Timestep,StratumID,FlowGroupID,Value,FlowMultiplierTypeID
2049,Sonoran Basin and Range,Growth,0.796673324792598,Climate
2049,Southern California Mountains,Growth,0.73939172423928,Climate
2050,California Chaparral and Oak Woodlands,Growth,0.93409085641775,Climate
2050,Cascades,Growth,1.06809986156604,Climate
2050,Central Basin and Range,Growth,0.815092127839799,Climate
2050,Central California Valley,Growth,0.987588430204492,Climate
2050,Coast Range,Growth,1.03802711284947,Climate
2050,Eastern Cascades Slopes and Foothills,Growth,1.00593588385889,Climate
2050,Klamath Mountains,Growth,1.03864808798742,Climate
2050,Mojave Basin and Range,Growth,0.75992077538372,Climate
2050,Northern Basin and Range,Growth,0.911039494412662,Climate
2050,Sierra Nevada,Growth,1.00802765540256,Climate
2050,Sonoran Basin and Range,Growth,0.766270302520364,Climate
2050,Southern California Mountains,Growth,0.830527804880782,Climate
2051,California Chaparral and Oak Woodlands,Growth,0.796869824046018,Climate
2051,Cascades,Growth,1.02794498505999,Climate
2051,Central Basin and Range,Growth,0.581648128609572,Climate
2051,Central California Valley,Growth,0.682514584386495,Climate
2051,Coast Range,Growth,0.976259578996679,Climate
2051,Eastern Cascades Slopes and Foothills,Growth,0.925162750990976,Climate
2051,Klamath Mountains,Growth,1.05249819349915,Climate
2051,Mojave Basin and Range,Growth,0.766933103111362,Climate
2051,Northern Basin and Range,Growth,0.890406088825607,Climate
2051,Sierra Nevada,Growth,0.874103433706574,Climate
2051,Sonoran Basin and Range,Growth,1.21069736473157,Climate
2051,Southern California Mountains,Growth,0.854651553314242,Climate
2052,California Chaparral and Oak Woodlands,Growth,0.535528422612538,Climate
2052,Cascades,Growth,1.02599682419434,Climate
2052,Central Basin and Range,Growth,0.489119838230943,Climate
2052,Central California Valley,Growth,0.519998406648871,Climate
2052,Coast Range,Growth,0.821277165949489,Climate
2052,Eastern Cascades Slopes and Foothills,Growth,0.95149631643477,Climate
2052,Klamath Mountains,Growth,0.984052697757669,Climate
2052,Mojave Basin and Range,Growth,0.484836899755866,Climate
2052,Northern Basin and Range,Growth,0.819073847592073,Climate
2052,Sierra Nevada,Growth,0.766101330843563,Climate
2052,Sonoran Basin and Range,Growth,1.11166519396452,Climate
2052,Southern California Mountains,Growth,0.480765105595655,Climate
2053,California Chaparral and Oak Woodlands,Growth,0.671374042302393,Climate
2053,Cascades,Growth,1.07511313896827,Climate
2053,Central Basin and Range,Growth,0.780488084015078,Climate
2053,Central California Valley,Growth,0.634011379182945,Climate
2053,Coast Range,Growth,0.976206744917512,Climate
2053,Eastern Cascades Slopes and Foothills,Growth,1.07299376055964,Climate
2053,Klamath Mountains,Growth,1.06510376346206,Climate
2053,Mojave Basin and Range,Growth,0.669011679160435,Climate
2053,Northern Basin and Range,Growth,1.0861178227035,Climate
2053,Sierra Nevada,Growth,0.906855204087084,Climate
2053,Sonoran Basin and Range,Growth,0.60561543307662,Climate
2053,Southern California Mountains,Growth,0.539682960577119,Climate
2054,California Chaparral and Oak Woodlands,Growth,0.638264052095703,Climate
2054,Cascades,Growth,0.896995511445296,Climate
2054,Central Basin and Range,Growth,0.830900075532642,Climate
2054,Central California Valley,Growth,0.617206182777759,Climate
2054,Coast Range,Growth,0.822328072540399,Climate
2054,Eastern Cascades Slopes and Foothills,Growth,0.871866379351463,Climate
2054,Klamath Mountains,Growth,0.902185373827524,Climate
2054,Mojave Basin and Range,Growth,0.68085398244962,Climate
2054,Northern Basin and Range,Growth,0.890538306910675,Climate
2054,Sierra Nevada,Growth,0.872626975952094,Climate
2054,Sonoran Basin and Range,Growth,0.479602148608264,Climate
2054,Southern California Mountains,Growth,0.644951750783874,Climate
2055,California Chaparral and Oak Woodlands,Growth,1.41313607365826,Climate
2055,Cascades,Growth,1.22331436154607,Climate
2055,Central Basin and Range,Growth,1.60769202695227,Climate
2055,Central California Valley,Growth,1.44498282221498,Climate
2055,Coast Range,Growth,1.19344194912293,Climate
2055,Eastern Cascades Slopes and Foothills,Growth,1.47686235015402,Climate
2055,Klamath Mountains,Growth,1.17595076265072,Climate
2055,Mojave Basin and Range,Growth,1.6165645119631,Climate
2055,Northern Basin and Range,Growth,1.73782798958772,Climate
2055,Sierra Nevada,Growth,1.25276526554962,Climate
2055,Sonoran Basin and Range,Growth,1.12020607812647,Climate
2055,Southern California Mountains,Growth,1.42651952491214,Climate
2056,California Chaparral and Oak Woodlands,Growth,1.38530214983668,Climate
2056,Cascades,Growth,1.14521539160332,Climate
2056,Central Basin and Range,Growth,1.57394382764429,Climate
2056,Central California Valley,Growth,1.4003047532936,Climate
2056,Coast Range,Growth,1.16634654093717,Climate
2056,Eastern Cascades Slopes and Foothills,Growth,1.23972958434898,Climate
2056,Klamath Mountains,Growth,1.12923998446862,Climate
2056,Mojave Basin and Range,Growth,1.16272993619534,Climate
2056,Northern Basin and Range,Growth,1.41928043640289,Climate
2056,Sierra Nevada,Growth,1.20733575649528,Climate
2056,Sonoran Basin and Range,Growth,1.34092802063567,Climate
2056,Southern California Mountains,Growth,1.33327226467761,Climate
2057,California Chaparral and Oak Woodlands,Growth,0.455032347012256,Climate
2057,Cascades,Growth,0.959246044061523,Climate
2057,Central Basin and Range,Growth,0.593954111100397,Climate
2057,Central California Valley,Growth,0.506413814814924,Climate
2057,Coast Range,Growth,0.79849429591691,Climate
2057,Eastern Cascades Slopes and Foothills,Growth,0.826006977434157,Climate
2057,Klamath Mountains,Growth,0.917948317403187,Climate
2057,Mojave Basin and Range,Growth,0.432045244503669,Climate
2057,Northern Basin and Range,Growth,0.768409039217873,Climate
2057,Sierra Nevada,Growth,0.791705176546826,Climate
2057,Sonoran Basin and Range,Growth,0.319355073276344,Climate
2057,Southern California Mountains,Growth,0.337415749879969,Climate
2058,California Chaparral and Oak Woodlands,Growth,0.336699821212883,Climate
2058,Cascades,Growth,0.951670564226687,Climate
2058,Central Basin and Range,Growth,0.599738309658922,Climate
2058,Central California Valley,Growth,0.360565775212364,Climate
2058,Coast Range,Growth,0.785110455306772,Climate
2058,Eastern Cascades Slopes and Foothills,Growth,0.983011967977458,Climate
2058,Klamath Mountains,Growth,0.977956473005381,Climate
2058,Mojave Basin and Range,Growth,0.356301202626265,Climate
2058,Northern Basin and Range,Growth,0.896696300685772,Climate
2058,Sierra Nevada,Growth,0.679059608783619,Climate
2058,Sonoran Basin and Range,Growth,0.336117569009934,Climate
2058,Southern California Mountains,Growth,0.206683754211464,Climate
2059,California Chaparral and Oak Woodlands,Growth,0.454249317495951,Climate
2059,Cascades,Growth,1.00727079159301,Climate
2059,Central Basin and Range,Growth,0.424310042269163,Climate
2059,Central California Valley,Growth,0.477376582617398,Climate
2059,Coast Range,Growth,0.889442056897763,Climate
2059,Eastern Cascades Slopes and Foothills,Growth,0.915640110173534,Climate
2059,Klamath Mountains,Growth,1.01624849334059,Climate
2059,Mojave Basin and Range,Growth,0.228814814704433,Climate
2059,Northern Basin and Range,Growth,0.745858521491536,Climate
2059,Sierra Nevada,Growth,0.720284709273155,Climate
2059,Sonoran Basin and Range,Growth,0.111220028630034,Climate
2059,Southern California Mountains,Growth,0.235294112335278,Climate
2060,California Chaparral and Oak Woodlands,Growth,0.94045326871646,Climate
2060,Cascades,Growth,0.970398306886212,Climate
2060,Central Basin and Range,Growth,0.958176331128351,Climate
2060,Central California Valley,Growth,0.958700645193195,Climate
2060,Coast Range,Growth,0.960373600531863,Climate
2060,Eastern Cascades Slopes and Foothills,Growth,0.89335773557809,Climate
2060,Klamath Mountains,Growth,1.00681720864597,Climate
2060,Mojave Basin and Range,Growth,1.10928295910445,Climate
2060,Northern Basin and Range,Growth,0.914565677757584,Climate
2060,Sierra Nevada,Growth,1.03701313735758,Climate
2060,Sonoran Basin and Range,Growth,1.19622467348636,Climate
2060,Southern California Mountains,Growth,1.00072771621363,Climate
2061,California Chaparral and Oak Woodlands,Growth,0.910423007324559,Climate
2061,Cascades,Growth,0.903781141892975,Climate
2061,Central Basin and Range,Growth,0.808623153774795,Climate
2061,Central California Valley,Growth,0.880770584110452,Climate
2061,Coast Range,Growth,0.965101363511121,Climate
2061,Eastern Cascades Slopes and Foothills,Growth,0.825961446193077,Climate
2061,Klamath Mountains,Growth,0.938422744547057,Climate
2061,Mojave Basin and Range,Growth,1.16693194350993,Climate
2061,Northern Basin and Range,Growth,0.786707780683327,Climate
2061,Sierra Nevada,Growth,0.890282544137118,Climate
2061,Sonoran Basin and Range,Growth,1.45787066017327,Climate
2061,Southern California Mountains,Growth,0.95026375886229,Climate
2062,California Chaparral and Oak Woodlands,Growth,0.972949562836134,Climate
2062,Cascades,Growth,1.03479768885564,Climate
2062,Central Basin and Range,Growth,1.09535095039069,Climate
2062,Central California Valley,Growth,0.959494285515239,Climate
2062,Coast Range,Growth,1.06716926921995,Climate
2062,Eastern Cascades Slopes and Foothills,Growth,1.0754201034874,Climate
2062,Klamath Mountains,Growth,1.04349744135811,Climate
2062,Mojave Basin and Range,Growth,0.872878262448422,Climate
2062,Northern Basin and Range,Growth,1.23881509535019,Climate
2062,Sierra Nevada,Growth,1.08074770927933,Climate
2062,Sonoran Basin and Range,Growth,0.922770859031741,Climate
2062,Southern California Mountains,Growth,0.949438873766255,Climate
2063,California Chaparral and Oak Woodlands,Growth,1.42592379528728,Climate
2063,Cascades,Growth,1.21202003339518,Climate
2063,Central Basin and Range,Growth,1.4082132915935,Climate
2063,Central California Valley,Growth,1.44783036757801,Climate
2063,Coast Range,Growth,1.19146475490911,Climate
2063,Eastern Cascades Slopes and Foothills,Growth,1.30412989874251,Climate
2063,Klamath Mountains,Growth,1.16719714027964,Climate
2063,Mojave Basin and Range,Growth,1.35011499474144,Climate
2063,Northern Basin and Range,Growth,1.47317470907345,Climate
2063,Sierra Nevada,Growth,1.22081559024421,Climate
2063,Sonoran Basin and Range,Growth,1.39014442157633,Climate
2063,Southern California Mountains,Growth,1.39045916853504,Climate
2064,California Chaparral and Oak Woodlands,Growth,0.711267357377704,Climate
2064,Cascades,Growth,0.987270283839594,Climate
2064,Central Basin and Range,Growth,0.571026440587194,Climate
2064,Central California Valley,Growth,0.69434087665377,Climate
2064,Coast Range,Growth,0.979326509268919,Climate
2064,Eastern Cascades Slopes and Foothills,Growth,0.947610653353076,Climate
2064,Klamath Mountains,Growth,0.99451825668973,Climate
2064,Mojave Basin and Range,Growth,0.488070725226064,Climate
2064,Northern Basin and Range,Growth,0.900589540826689,Climate
2064,Sierra Nevada,Growth,0.863155661812736,Climate
2064,Sonoran Basin and Range,Growth,0.395623553022462,Climate
2064,Southern California Mountains,Growth,0.605985843658556,Climate
2065,California Chaparral and Oak Woodlands,Growth,0.840320725633513,Climate
2065,Cascades,Growth,1.14108797730794,Climate
2065,Central Basin and Range,Growth,0.780843820372341,Climate
2065,Central California Valley,Growth,0.884204482268176,Climate
2065,Coast Range,Growth,1.03741086070869,Climate
2065,Eastern Cascades Slopes and Foothills,Growth,1.26191473974823,Climate
2065,Klamath Mountains,Growth,1.11394286270456,Climate
2065,Mojave Basin and Range,Growth,0.719542821692201,Climate
2065,Northern Basin and Range,Growth,1.31207817015419,Climate
2065,Sierra Nevada,Growth,1.08166453734007,Climate
2065,Sonoran Basin and Range,Growth,0.580055991504191,Climate
2065,Southern California Mountains,Growth,0.779310564394363,Climate
2066,California Chaparral and Oak Woodlands,Growth,0.308091352423842,Climate
2066,Cascades,Growth,0.546633652553514,Climate
2066,Central Basin and Range,Growth,0.338159290918137,Climate
2066,Central California Valley,Growth,0.271936567667417,Climate
2066,Coast Range,Growth,0.595273182193071,Climate
2066,Eastern Cascades Slopes and Foothills,Growth,0.521331573184388,Climate
2066,Klamath Mountains,Growth,0.655425571263015,Climate
2066,Mojave Basin and Range,Growth,0.314626266945758,Climate
2066,Northern Basin and Range,Growth,0.410658981918683,Climate
2066,Sierra Nevada,Growth,0.466796137869692,Climate
2066,Sonoran Basin and Range,Growth,0.373062681762307,Climate
2066,Southern California Mountains,Growth,0.270017421513022,Climate
2067,California Chaparral and Oak Woodlands,Growth,0.924319920654513,Climate
2067,Cascades,Growth,1.1789611325473,Climate
2067,Central Basin and Range,Growth,0.805383329089648,Climate
2067,Central California Valley,Growth,0.897860170473141,Climate
2067,Coast Range,Growth,1.11715313989879,Climate
2067,Eastern Cascades Slopes and Foothills,Growth,1.15544946438816,Climate
2067,Klamath Mountains,Growth,1.13107274324991,Climate
2067,Mojave Basin and Range,Growth,0.781863722435283,Climate
2067,Northern Basin and Range,Growth,1.09662811750983,Climate
2067,Sierra Nevada,Growth,1.05671761682739,Climate
2067,Sonoran Basin and Range,Growth,1.11451693056871,Climate
2067,Southern California Mountains,Growth,0.752357272922736,Climate
2068,California Chaparral and Oak Woodlands,Growth,1.4676224318813,Climate
2068,Cascades,Growth,1.11817067308889,Climate
2068,Central Basin and Range,Growth,1.70035421036419,Climate
2068,Central California Valley,Growth,1.51363703819671,Climate
2068,Coast Range,Growth,1.16013629366886,Climate
2068,Eastern Cascades Slopes and Foothills,Growth,1.17594156287827,Climate
2068,Klamath Mountains,Growth,1.0826390855055401,Climate
2068,Mojave Basin and Range,Growth,1.62068289282629,Climate
2068,Northern Basin and Range,Growth,1.38875491300419,Climate
2068,Sierra Nevada,Growth,1.21374903987338,Climate
2068,Sonoran Basin and Range,Growth,1.55600427919732,Climate
2068,Southern California Mountains,Growth,1.65330094426253,Climate
2069,California Chaparral and Oak Woodlands,Growth,0.908704139530299,Climate
2069,Cascades,Growth,1.17699961483472,Climate
2069,Central Basin and Range,Growth,1.09182493095128,Climate
2069,Central California Valley,Growth,0.935786349519124,Climate
2069,Coast Range,Growth,1.1366879684285,Climate
2069,Eastern Cascades Slopes and Foothills,Growth,1.3324101196958,Climate
2069,Klamath Mountains,Growth,1.16284162672905,Climate
2069,Mojave Basin and Range,Growth,0.691676238205101,Climate
2069,Northern Basin and Range,Growth,1.52830690464538,Climate
2069,Sierra Nevada,Growth,1.13758154462601,Climate
2069,Sonoran Basin and Range,Growth,0.398540079681499,Climate
2069,Southern California Mountains,Growth,0.735763872115018,Climate
2070,California Chaparral and Oak Woodlands,Growth,0.882370887642656,Climate
2070,Cascades,Growth,1.16754126724884,Climate
2070,Central Basin and Range,Growth,0.883164554267769,Climate
2070,Central California Valley,Growth,0.96960634219923,Climate
2070,Coast Range,Growth,1.10328096889901,Climate
2070,Eastern Cascades Slopes and Foothills,Growth,1.17775700155961,Climate
2070,Klamath Mountains,Growth,1.13299064513881,Climate
2070,Mojave Basin and Range,Growth,0.462782006160933,Climate
2070,Northern Basin and Range,Growth,1.20150206950025,Climate
2070,Sierra Nevada,Growth,1.07941332197331,Climate
2070,Sonoran Basin and Range,Growth,0.618295800249545,Climate
2070,Southern California Mountains,Growth,0.635706314508928,Climate
2071,California Chaparral and Oak Woodlands,Growth,0.726706918248021,Climate
2071,Cascades,Growth,0.997236482361029,Climate
2071,Central Basin and Range,Growth,0.721716812917084,Climate
2071,Central California Valley,Growth,0.726792327606233,Climate
2071,Coast Range,Growth,1.01431873377506,Climate
2071,Eastern Cascades Slopes and Foothills,Growth,0.861026397226032,Climate
2071,Klamath Mountains,Growth,1.03801770143591,Climate
2071,Mojave Basin and Range,Growth,0.549854431609917,Climate
2071,Northern Basin and Range,Growth,0.757014431675557,Climate
2071,Sierra Nevada,Growth,0.88458086382105,Climate
2071,Sonoran Basin and Range,Growth,0.335679909706607,Climate
2071,Southern California Mountains,Growth,0.594052155787109,Climate
2072,California Chaparral and Oak Woodlands,Growth,1.37479254801958,Climate
2072,Cascades,Growth,1.07135325442029,Climate
2072,Central Basin and Range,Growth,1.42374888906527,Climate
2072,Central California Valley,Growth,1.36656644314997,Climate
2072,Coast Range,Growth,1.12115479049135,Climate
2072,Eastern Cascades Slopes and Foothills,Growth,1.13365825835671,Climate
2072,Klamath Mountains,Growth,1.04838480312221,Climate
2072,Mojave Basin and Range,Growth,1.4982563031334,Climate
2072,Northern Basin and Range,Growth,1.27151654132644,Climate
2072,Sierra Nevada,Growth,1.13489695540227,Climate
2072,Sonoran Basin and Range,Growth,1.18746455707521,Climate
2072,Southern California Mountains,Growth,1.39523166430555,Climate
2073,California Chaparral and Oak Woodlands,Growth,0.646457745637649,Climate
2073,Cascades,Growth,1.12845919814025,Climate
2073,Central Basin and Range,Growth,0.713838509493252,Climate
2073,Central California Valley,Growth,0.604752241715684,Climate
2073,Coast Range,Growth,1.01410217018559,Climate
2073,Eastern Cascades Slopes and Foothills,Growth,1.10118692818106,Climate
2073,Klamath Mountains,Growth,1.10150550012189,Climate
2073,Mojave Basin and Range,Growth,0.474113643671906,Climate
2073,Northern Basin and Range,Growth,1.05466629928349,Climate
2073,Sierra Nevada,Growth,0.892743626750068,Climate
2073,Sonoran Basin and Range,Growth,0.27498470591906,Climate
2073,Southern California Mountains,Growth,0.534782311570312,Climate
2074,California Chaparral and Oak Woodlands,Growth,1.7748357096384,Climate
2074,Cascades,Growth,1.23600135944071,Climate
2074,Central Basin and Range,Growth,1.78121724398638,Climate
2074,Central California Valley,Growth,1.82420313323127,Climate
2074,Coast Range,Growth,1.28878154373379,Climate
2074,Eastern Cascades Slopes and Foothills,Growth,1.36695105549394,Climate
2074,Klamath Mountains,Growth,1.20189242664808,Climate
2074,Mojave Basin and Range,Growth,1.8558051145399,Climate
2074,Northern Basin and Range,Growth,1.53036983881274,Climate
2074,Sierra Nevada,Growth,1.28650747100181,Climate
2074,Sonoran Basin and Range,Growth,1.44702820579817,Climate
2074,Southern California Mountains,Growth,1.74174418998277,Climate
2075,California Chaparral and Oak Woodlands,Growth,1.07113561735707,Climate
2075,Cascades,Growth,1.1192661894393,Climate
2075,Central Basin and Range,Growth,0.792651966329274,Climate
2075,Central California Valley,Growth,1.01694632407925,Climate
2075,Coast Range,Growth,1.12680693140328,Climate
2075,Eastern Cascades Slopes and Foothills,Growth,0.981776675792603,Climate
2075,Klamath Mountains,Growth,1.13204043713359,Climate
2075,Mojave Basin and Range,Growth,0.925881420897594,Climate
2075,Northern Basin and Range,Growth,0.827411492176198,Climate
2075,Sierra Nevada,Growth,1.04570340703133,Climate
2075,Sonoran Basin and Range,Growth,1.13446514673715,Climate
2075,Southern California Mountains,Growth,1.10998976877537,Climate
2076,California Chaparral and Oak Woodlands,Growth,0.462198528295166,Climate
2076,Cascades,Growth,1.12425805428106,Climate
2076,Central Basin and Range,Growth,0.355911153035797,Climate
2076,Central California Valley,Growth,0.464491874337071,Climate
2076,Coast Range,Growth,0.971729438070669,Climate
2076,Eastern Cascades Slopes and Foothills,Growth,0.982268027126468,Climate
2076,Klamath Mountains,Growth,1.10687778621669,Climate
2076,Mojave Basin and Range,Growth,0.22748696506239,Climate
2076,Northern Basin and Range,Growth,0.724657581845901,Climate
2076,Sierra Nevada,Growth,0.6989300960194,Climate
2076,Sonoran Basin and Range,Growth,0.288452714058106,Climate
2076,Southern California Mountains,Growth,0.22974120717313,Climate
2077,California Chaparral and Oak Woodlands,Growth,0.874004005973373,Climate
2077,Cascades,Growth,1.04680847313899,Climate
2077,Central Basin and Range,Growth,1.2365560767776,Climate
2077,Central California Valley,Growth,1.02291525020729,Climate
2077,Coast Range,Growth,1.06787098481065,Climate
2077,Eastern Cascades Slopes and Foothills,Growth,0.890592932612506,Climate
2077,Klamath Mountains,Growth,1.07217583225661,Climate
2077,Mojave Basin and Range,Growth,0.546910479544734,Climate
2077,Northern Basin and Range,Growth,0.960032649370851,Climate
2077,Sierra Nevada,Growth,1.10457295617247,Climate
2077,Sonoran Basin and Range,Growth,0.363684463552475,Climate
2077,Southern California Mountains,Growth,0.603022179988287,Climate
2078,California Chaparral and Oak Woodlands,Growth,0.925827838412155,Climate
2078,Cascades,Growth,1.11913075630273,Climate
2078,Central Basin and Range,Growth,0.973772550331122,Climate
2078,Central California Valley,Growth,0.999827492940664,Climate
2078,Coast Range,Growth,1.05165598542525,Climate
2078,Eastern Cascades Slopes and Foothills,Growth,1.1009301891012,Climate
2078,Klamath Mountains,Growth,1.0922549321407,Climate
2078,Mojave Basin and Range,Growth,0.626135934368447,Climate
2078,Northern Basin and Range,Growth,1.17784210000092,Climate
2078,Sierra Nevada,Growth,1.120527486154,Climate
2078,Sonoran Basin and Range,Growth,0.671283076849974,Climate
2078,Southern California Mountains,Growth,0.752236091085739,Climate
2079,California Chaparral and Oak Woodlands,Growth,0.906387266553337,Climate
2079,Cascades,Growth,0.993403161337185,Climate
2079,Central Basin and Range,Growth,1.30064798575033,Climate
2079,Central California Valley,Growth,0.872869082760675,Climate
2079,Coast Range,Growth,0.932604899272833,Climate
2079,Eastern Cascades Slopes and Foothills,Growth,0.878509960120301,Climate
2079,Klamath Mountains,Growth,1.01436728382451,Climate
2079,Mojave Basin and Range,Growth,1.13063145162387,Climate
2079,Northern Basin and Range,Growth,0.834770590794972,Climate
2079,Sierra Nevada,Growth,1.05557995737001,Climate
2079,Sonoran Basin and Range,Growth,1.2989434801476,Climate
2079,Southern California Mountains,Growth,0.972160883333001,Climate
2080,California Chaparral and Oak Woodlands,Growth,1.0574884141028,Climate
2080,Cascades,Growth,1.18129441297256,Climate
2080,Central Basin and Range,Growth,0.968344298576464,Climate
2080,Central California Valley,Growth,0.936750920400135,Climate
2080,Coast Range,Growth,1.11631362102875,Climate
2080,Eastern Cascades Slopes and Foothills,Growth,1.07436796859725,Climate
2080,Klamath Mountains,Growth,1.14743018519905,Climate
2080,Mojave Basin and Range,Growth,1.05730782619851,Climate
2080,Northern Basin and Range,Growth,1.08469024289449,Climate
2080,Sierra Nevada,Growth,1.10098854419654,Climate
2080,Sonoran Basin and Range,Growth,1.41515688793247,Climate
2080,Southern California Mountains,Growth,1.2528503604502499,Climate
2081,California Chaparral and Oak Woodlands,Growth,1.18037781684955,Climate
2081,Cascades,Growth,1.21202772398657,Climate
2081,Central Basin and Range,Growth,1.46896990953916,Climate
2081,Central California Valley,Growth,1.24103527275097,Climate
2081,Coast Range,Growth,1.20769842923005,Climate
2081,Eastern Cascades Slopes and Foothills,Growth,1.30099297742407,Climate
2081,Klamath Mountains,Growth,1.18543374878475,Climate
2081,Mojave Basin and Range,Growth,1.06857383422189,Climate
2081,Northern Basin and Range,Growth,1.43709617477234,Climate
2081,Sierra Nevada,Growth,1.23082117146132,Climate
2081,Sonoran Basin and Range,Growth,0.949659052480419,Climate
2081,Southern California Mountains,Growth,1.02246693130352,Climate
2082,California Chaparral and Oak Woodlands,Growth,0.526597310525041,Climate
2082,Cascades,Growth,1.012559980595,Climate
2082,Central Basin and Range,Growth,0.516205106681564,Climate
2082,Central California Valley,Growth,0.606825923411284,Climate
2082,Coast Range,Growth,0.90058110414572,Climate
2082,Eastern Cascades Slopes and Foothills,Growth,0.856897140149336,Climate
2082,Klamath Mountains,Growth,1.03405966138704,Climate
2082,Mojave Basin and Range,Growth,0.340169344524055,Climate
2082,Northern Basin and Range,Growth,0.705894285044881,Climate
2082,Sierra Nevada,Growth,0.838121185515382,Climate
2082,Sonoran Basin and Range,Growth,0.595761966613734,Climate
2082,Southern California Mountains,Growth,0.376946646987382,Climate
2083,California Chaparral and Oak Woodlands,Growth,1.54681529877946,Climate
2083,Cascades,Growth,1.12718183185777,Climate
2083,Central Basin and Range,Growth,1.33974471491046,Climate
2083,Central California Valley,Growth,1.57458351550123,Climate
2083,Coast Range,Growth,1.14920928350772,Climate
2083,Eastern Cascades Slopes and Foothills,Growth,1.50407960069094,Climate
2083,Klamath Mountains,Growth,1.09168447646221,Climate
2083,Mojave Basin and Range,Growth,1.4220964590816,Climate
2083,Northern Basin and Range,Growth,1.49981637616704,Climate
2083,Sierra Nevada,Growth,1.10565157512305,Climate
2083,Sonoran Basin and Range,Growth,2.25753214727993,Climate
2083,Southern California Mountains,Growth,1.58096034058418,Climate
2084,California Chaparral and Oak Woodlands,Growth,0.780794587986105,Climate
2084,Cascades,Growth,1.06637668642515,Climate
2084,Central Basin and Range,Growth,0.704239065276405,Climate
2084,Central California Valley,Growth,0.792258456979288,Climate
2084,Coast Range,Growth,0.959114042015037,Climate
2084,Eastern Cascades Slopes and Foothills,Growth,1.10995341763559,Climate
2084,Klamath Mountains,Growth,1.03248718904195,Climate
2084,Mojave Basin and Range,Growth,0.64440283304818,Climate
2084,Northern Basin and Range,Growth,1.11828058444994,Climate
2084,Sierra Nevada,Growth,0.99502115213928,Climate
2084,Sonoran Basin and Range,Growth,0.527256414589333,Climate
2084,Southern California Mountains,Growth,0.717387883693981,Climate
2085,California Chaparral and Oak Woodlands,Growth,0.637430508630798,Climate
2085,Cascades,Growth,0.910966629371448,Climate
2085,Central Basin and Range,Growth,0.569905006484595,Climate
2085,Central California Valley,Growth,0.664102296279928,Climate
2085,Coast Range,Growth,0.94009850321862,Climate
2085,Eastern Cascades Slopes and Foothills,Growth,0.788354691840591,Climate
2085,Klamath Mountains,Growth,0.952633249303322,Climate
2085,Mojave Basin and Range,Growth,0.301791355089553,Climate
2085,Northern Basin and Range,Growth,0.759115908797342,Climate
2085,Sierra Nevada,Growth,0.833483074683873,Climate
2085,Sonoran Basin and Range,Growth,0.613262679377944,Climate
2085,Southern California Mountains,Growth,0.434594965170062,Climate
2086,California Chaparral and Oak Woodlands,Growth,0.618326246378041,Climate
2086,Cascades,Growth,0.994226001060437,Climate
2086,Central Basin and Range,Growth,0.439634778507754,Climate
2086,Central California Valley,Growth,0.412019280019841,Climate
2086,Coast Range,Growth,0.79109862862673,Climate
2086,Eastern Cascades Slopes and Foothills,Growth,0.997603055993636,Climate
2086,Klamath Mountains,Growth,0.957097840796506,Climate
2086,Mojave Basin and Range,Growth,0.721337634867251,Climate
2086,Northern Basin and Range,Growth,0.91759144424439,Climate
2086,Sierra Nevada,Growth,0.670301018683864,Climate
2086,Sonoran Basin and Range,Growth,0.95437661399443,Climate
2086,Southern California Mountains,Growth,0.772468552124221,Climate
2087,California Chaparral and Oak Woodlands,Growth,1.17591861823391,Climate
2087,Cascades,Growth,1.05474248870117,Climate
2087,Central Basin and Range,Growth,1.48122784720384,Climate
2087,Central California Valley,Growth,1.23986859270359,Climate
2087,Coast Range,Growth,1.12996459364994,Climate
2087,Eastern Cascades Slopes and Foothills,Growth,1.05617575621675,Climate
2087,Klamath Mountains,Growth,1.1053533603587,Climate
2087,Mojave Basin and Range,Growth,1.18357974041228,Climate
2087,Northern Basin and Range,Growth,1.15956881080167,Climate
2087,Sierra Nevada,Growth,1.18066006020798,Climate
2087,Sonoran Basin and Range,Growth,1.19275733172076,Climate
2087,Southern California Mountains,Growth,1.08705274151434,Climate
2088,California Chaparral and Oak Woodlands,Growth,0.712782739455929,Climate
2088,Cascades,Growth,1.07897485316773,Climate
2088,Central Basin and Range,Growth,0.607431136138723,Climate
2088,Central California Valley,Growth,0.777783376929373,Climate
2088,Coast Range,Growth,1.0174865729776,Climate
2088,Eastern Cascades Slopes and Foothills,Growth,0.96422871764834,Climate
2088,Klamath Mountains,Growth,1.07512449871582,Climate
2088,Mojave Basin and Range,Growth,0.524594333701874,Climate
2088,Northern Basin and Range,Growth,0.86506801496369,Climate
2088,Sierra Nevada,Growth,0.922926871623798,Climate
2088,Sonoran Basin and Range,Growth,0.447356047971271,Climate
2088,Southern California Mountains,Growth,0.473305091363812,Climate
2089,California Chaparral and Oak Woodlands,Growth,0.795108192319033,Climate
2089,Cascades,Growth,1.17398319040403,Climate
2089,Central Basin and Range,Growth,1.1018946423731,Climate
2089,Central California Valley,Growth,0.832573151427315,Climate
2089,Coast Range,Growth,1.00838113418603,Climate
2089,Eastern Cascades Slopes and Foothills,Growth,1.30879571549627,Climate
2089,Klamath Mountains,Growth,1.12353759323117,Climate
2089,Mojave Basin and Range,Growth,0.794309669397004,Climate
2089,Northern Basin and Range,Growth,1.39441365510337,Climate
2089,Sierra Nevada,Growth,1.04434156916472,Climate
